Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749026496918252878,1749026496.9182527,-10370,0,0.0,-8934.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026496927743570,1749026496.9277434,-10370,0,0.0,-8934.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026496937727945,1749026496.937728,-10370,0,0.0,-8934.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026496947725733,1749026496.9477258,-10370,0,0.0,-8934.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026496952920123,1749026496.95292,-10370,0,0.0,-8916.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026496954673894,1749026496.954674,-10370,0,0.0,-8916.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026496957748739,1749026496.9577487,-10370,0,0.0,-8916.0,-0.11855364552459988,-1.0951979780960404,-0.7407407407407408
1749026496967729132,1749026496.967729,-10370,0,0.0,-8916.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026496978273345,1749026496.9782734,-10370,0,0.0,-8916.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026496988249686,1749026496.9882495,-10370,0,0.0,-8916.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026496998242234,1749026496.9982424,-10370,0,0.0,-8916.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026497008463851,1749026497.0084639,-10370,0,0.0,-8916.0,-0.05927682276229994,-1.0951979780960404,-0.4938271604938272
1749026497018292381,1749026497.0182924,-10370,0,0.0,-8916.0,-0.05927682276229994,-1.0951979780960404,-0.7407407407407408
1749026497027731804,1749026497.0277317,-10370,0,0.0,-8916.0,-0.0889152341434499,-1.0671159786576805,-0.2469135802469136
1749026497037726106,1749026497.0377262,-10370,0,0.0,-8916.0,-0.0889152341434499,-1.0671159786576805,-0.4938271604938272
1749026497045055974,1749026497.045056,-10370,0,0.0,-8946.0,-0.0889152341434499,-1.0671159786576805,-0.4938271604938272
1749026497047746954,1749026497.0477471,-10370,0,0.0,-8946.0,-0.05927682276229994,-1.0671159786576805,0.0
1749026497050674402,1749026497.0506744,-10370,0,0.0,-8946.0,-0.05927682276229994,-1.0671159786576805,0.0
1749026497057751804,1749026497.057752,-10370,0,0.0,-8946.0,-0.05927682276229994,-1.0671159786576805,-0.4938271604938272
1749026497067731646,1749026497.0677316,-10370,0,0.0,-8946.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497078271465,1749026497.0782714,-10370,0,0.0,-8946.0,-0.0889152341434499,-1.0671159786576805,-0.4938271604938272
1749026497088436778,1749026497.0884368,-10370,0,0.0,-8946.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497098433385,1749026497.0984333,-10370,0,0.0,-8946.0,-0.0889152341434499,-1.0390339792193204,-1.234567901234568
1749026497108385493,1749026497.1083856,-10370,0,0.0,-8946.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497118208295,1749026497.1182082,-10370,0,0.0,-8946.0,-0.11855364552459988,-1.0671159786576805,-0.7407407407407408
1749026497127933366,1749026497.1279335,-10370,0,0.0,-8946.0,-0.11855364552459988,-1.0671159786576805,-0.9876543209876544
1749026497137744501,1749026497.1377444,-10370,0,0.0,-8946.0,-0.11855364552459988,-1.0390339792193204,-1.234567901234568
1749026497147749771,1749026497.14775,-10370,0,0.0,-8946.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497148088859,1749026497.148089,-10370,0,0.0,-8956.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497157963355,1749026497.1579633,-10370,0,0.0,-8956.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026497162981708,1749026497.1629817,-10370,0,0.0,-8956.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026497167709663,1749026497.1677096,-10370,0,0.0,-8956.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497177736169,1749026497.1777363,-10370,0,0.0,-8956.0,-0.0889152341434499,-1.0671159786576805,0.0
1749026497188258594,1749026497.1882586,-10370,0,0.0,-8956.0,-0.05927682276229994,-1.0671159786576805,-0.4938271604938272
1749026497198437808,1749026497.198438,-10370,0,0.0,-8956.0,-0.05927682276229994,-1.0671159786576805,-0.9876543209876544
1749026497208311955,1749026497.208312,-10370,0,0.0,-8956.0,-0.02963841138114997,-1.0671159786576805,-1.234567901234568
1749026497218280201,1749026497.21828,-10370,0,0.0,-8956.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026497227742677,1749026497.2277427,-10370,0,0.0,-8956.0,-0.0889152341434499,-1.0390339792193204,-0.9876543209876544
1749026497237930345,1749026497.2379303,-10370,0,0.0,-8956.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497239924916,1749026497.239925,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497247730373,1749026497.2477305,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497257926423,1749026497.2579265,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497258763945,1749026497.258764,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497267737140,1749026497.2677372,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0951979780960404,-1.234567901234568
1749026497277926344,1749026497.2779264,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0951979780960404,-1.4814814814814816
1749026497288227111,1749026497.288227,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0951979780960404,-1.234567901234568
1749026497298271850,1749026497.2982717,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0951979780960404,-1.234567901234568
1749026497308259794,1749026497.3082597,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0671159786576805,-1.7283950617283952
1749026497318242081,1749026497.318242,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0951979780960404,-1.4814814814814816
1749026497327943540,1749026497.3279433,-10370,0,0.0,-8966.0,-0.0889152341434499,-1.0951979780960404,-0.7407407407407408
1749026497332385708,1749026497.3323858,-10370,0,0.0,-8945.0,-0.0889152341434499,-1.0951979780960404,-0.7407407407407408
1749026497337765154,1749026497.3377652,-10370,0,0.0,-8945.0,-0.05927682276229994,-1.0671159786576805,-0.4938271604938272
1749026497347718729,1749026497.3477187,-10370,0,0.0,-8945.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497354798716,1749026497.3547986,-10370,0,0.0,-8945.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497357888234,1749026497.3578882,-10370,0,0.0,-8945.0,-0.0889152341434499,-1.0390339792193204,-0.7407407407407408
1749026497367725007,1749026497.3677251,-10370,0,0.0,-8945.0,-0.05927682276229994,-1.0671159786576805,-0.7407407407407408
1749026497378267760,1749026497.3782678,-10370,0,0.0,-8945.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026497388253469,1749026497.3882535,-10370,0,0.0,-8945.0,-0.05927682276229994,-1.0671159786576805,-0.9876543209876544
1749026497398481933,1749026497.3984818,-10370,0,0.0,-8945.0,-0.05927682276229994,-1.0671159786576805,-0.4938271604938272
1749026497408235856,1749026497.4082358,-10370,0,0.0,-8945.0,-0.0889152341434499,-1.0671159786576805,-0.4938271604938272
1749026497418241614,1749026497.4182415,-10370,0,0.0,-8945.0,-0.05927682276229994,-1.0671159786576805,-0.7407407407407408
1749026497424169651,1749026497.4241698,-10370,0,0.0,-8910.0,-0.05927682276229994,-1.0671159786576805,-0.7407407407407408
1749026497427771224,1749026497.427771,-10370,0,0.0,-8910.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497437896509,1749026497.4378965,-10370,0,0.0,-8910.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497447896259,1749026497.4478962,-10370,0,0.0,-8910.0,-0.11855364552459988,-1.0390339792193204,-0.9876543209876544
1749026497450747633,1749026497.4507477,-10370,0,0.0,-8910.0,-0.11855364552459988,-1.0390339792193204,-0.9876543209876544
1749026497457789757,1749026497.4577897,-10370,0,0.0,-8910.0,-0.11855364552459988,-1.0671159786576805,-0.9876543209876544
1749026497467788320,1749026497.4677882,-10370,0,0.0,-8910.0,-0.11855364552459988,-1.0671159786576805,-0.9876543209876544
1749026497478259539,1749026497.4782596,-10370,0,0.0,-8910.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497488259988,1749026497.48826,-10370,0,0.0,-8910.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026497498268122,1749026497.4982681,-10370,0,0.0,-8910.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497508480799,1749026497.5084808,-10370,0,0.0,-8910.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497516770927,1749026497.5167708,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497518200630,1749026497.5182006,-10370,0,0.0,-8912.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026497527744701,1749026497.5277448,-10370,0,0.0,-8912.0,-0.05927682276229994,-1.0671159786576805,-0.9876543209876544
1749026497537913926,1749026497.5379138,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497547732257,1749026497.547732,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497557729423,1749026497.5577295,-10370,0,0.0,-8912.0,-0.05927682276229994,-1.0390339792193204,-0.4938271604938272
1749026497567710801,1749026497.5677106,-10370,0,0.0,-8912.0,-0.05927682276229994,-1.0390339792193204,-0.7407407407407408
1749026497577744223,1749026497.5777442,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0390339792193204,-0.9876543209876544
1749026497578805777,1749026497.5788057,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0390339792193204,-0.9876543209876544
1749026497588389108,1749026497.5883892,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0390339792193204,-0.9876543209876544
1749026497598398219,1749026497.5983982,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026497608300449,1749026497.6083004,-10370,0,0.0,-8912.0,-0.0889152341434499,-1.0671159786576805,-1.7283950617283952
1749026497608702479,1749026497.6087024,-10370,0,0.0,-8955.0,-0.0889152341434499,-1.0671159786576805,-1.7283950617283952
1749026497618388989,1749026497.618389,-10370,0,0.0,-8955.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026497627724325,1749026497.6277242,-10370,0,0.0,-8955.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026497638001689,1749026497.6380017,-10370,0,0.0,-8955.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026497648033085,1749026497.6480331,-10370,0,0.0,-8955.0,-0.11855364552459988,-1.0671159786576805,-1.7283950617283952
1749026497657738317,1749026497.6577382,-10370,0,0.0,-8955.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026497658825579,1749026497.6588254,-10370,0,0.0,-8955.0,-0.11855364552459988,-1.0671159786576805,-1.4814814814814816
1749026497668244535,1749026497.6682444,-10370,0,0.0,-8955.0,-0.0889152341434499,-1.0951979780960404,-1.7283950617283952
1749026497678151934,1749026497.6781518,-10370,0,0.0,-8955.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026497688523815,1749026497.6885238,-10370,0,0.0,-8955.0,-0.05927682276229994,-1.0671159786576805,-1.4814814814814816
1749026497698523706,1749026497.6985238,-10370,0,0.0,-8955.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026497701194847,1749026497.7011948,-10370,0,0.0,-8985.0,-0.05927682276229994,-1.0671159786576805,-1.234567901234568
1749026497707803086,1749026497.7078032,-10370,0,0.0,-8985.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497718562816,1749026497.7185628,-10370,0,0.0,-8985.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497727888233,1749026497.727888,-10370,0,0.0,-8985.0,-0.05927682276229994,-1.0671159786576805,-1.4814814814814816
1749026497737936046,1749026497.737936,-10370,0,0.0,-8985.0,-0.05927682276229994,-1.0671159786576805,-0.4938271604938272
1749026497747982252,1749026497.7479823,-10370,0,0.0,-8985.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497754805233,1749026497.7548053,-10370,0,0.0,-8985.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026497757966843,1749026497.7579668,-10370,0,0.0,-8985.0,-0.05927682276229994,-1.0671159786576805,-0.9876543209876544
1749026497768251333,1749026497.7682514,-10370,0,0.0,-8985.0,-0.05927682276229994,-1.0671159786576805,-0.7407407407407408
1749026497778712493,1749026497.7787125,-10370,0,0.0,-8985.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497788741863,1749026497.7887418,-10370,0,0.0,-8985.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497794174261,1749026497.7941742,-10370,0,0.0,-8959.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497797948731,1749026497.7979486,-10370,0,0.0,-8959.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497807944640,1749026497.8079448,-10370,0,0.0,-8959.0,-0.11855364552459988,-1.0671159786576805,-0.2469135802469136
1749026497818474190,1749026497.8184743,-10370,0,0.0,-8959.0,-0.11855364552459988,-1.0671159786576805,-0.4938271604938272
1749026497827973621,1749026497.8279736,-10370,0,0.0,-8959.0,-0.0889152341434499,-1.0671159786576805,-0.4938271604938272
1749026497837907706,1749026497.8379078,-10370,0,0.0,-8959.0,-0.05927682276229994,-1.0951979780960404,-0.2469135802469136
1749026497847741126,1749026497.8477411,-10370,0,0.0,-8959.0,-0.0889152341434499,-1.0671159786576805,-0.2469135802469136
1749026497850887927,1749026497.850888,-10370,0,0.0,-8959.0,-0.0889152341434499,-1.0671159786576805,-0.2469135802469136
1749026497858249230,1749026497.8582492,-10370,0,0.0,-8959.0,-0.05927682276229994,-1.0671159786576805,-0.7407407407407408
1749026497868250378,1749026497.8682504,-10370,0,0.0,-8959.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497878260188,1749026497.8782601,-10370,0,0.0,-8959.0,-0.0889152341434499,-1.0671159786576805,-0.4938271604938272
1749026497886381331,1749026497.8863814,-10370,0,0.0,-8939.0,-0.0889152341434499,-1.0671159786576805,-0.4938271604938272
1749026497888156060,1749026497.8881562,-10370,0,0.0,-8939.0,-0.0889152341434499,-1.0390339792193204,-1.4814814814814816
1749026497897748821,1749026497.8977487,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026497908218923,1749026497.9082189,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026497918268901,1749026497.918269,-10370,0,0.0,-8939.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497927730889,1749026497.927731,-10370,0,0.0,-8939.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026497937749571,1749026497.9377494,-10370,0,0.0,-8939.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026497947738075,1749026497.9477382,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0390339792193204,-1.4814814814814816
1749026497957828780,1749026497.9578288,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0390339792193204,-0.9876543209876544
1749026497962845107,1749026497.962845,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0390339792193204,-0.9876543209876544
1749026497968046835,1749026497.968047,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0671159786576805,-0.7407407407407408
1749026497978283752,1749026497.978284,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0390339792193204,-0.9876543209876544
1749026497988333451,1749026497.9883335,-10370,0,0.0,-8939.0,-0.11855364552459988,-1.0671159786576805,-0.9876543209876544
1749026497988972647,1749026497.9889724,-10370,0,0.0,-8970.0,-0.11855364552459988,-1.0671159786576805,-0.9876543209876544
1749026497997983286,1749026497.9979832,-10370,0,0.0,-8970.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026498008269458,1749026498.0082695,-10370,0,0.0,-8970.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026498018251402,1749026498.0182514,-10370,0,0.0,-8970.0,-0.11855364552459988,-1.0671159786576805,-0.2469135802469136
1749026498027730930,1749026498.027731,-10370,0,0.0,-8970.0,-0.0889152341434499,-1.0671159786576805,-0.7407407407407408
1749026498037724680,1749026498.0377247,-10370,0,0.0,-8970.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026498047752940,1749026498.0477529,-10370,0,0.0,-8970.0,-0.11855364552459988,-1.0390339792193204,-1.4814814814814816
1749026498057727479,1749026498.0577276,-10370,0,0.0,-8970.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026498058853443,1749026498.0588534,-10370,0,0.0,-8970.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026498068269611,1749026498.0682695,-10370,0,0.0,-8970.0,-0.11855364552459988,-1.0671159786576805,-1.234567901234568
1749026498078408874,1749026498.078409,-10370,0,0.0,-8970.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026498081097621,1749026498.0810978,-10370,0,0.0,-9003.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026498087749946,1749026498.08775,-10370,0,0.0,-9003.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026498097984984,1749026498.097985,-10370,0,0.0,-9003.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
1749026498108300358,1749026498.1083002,-10370,0,0.0,-9003.0,-0.0889152341434499,-1.0671159786576805,-1.234567901234568
1749026498118321981,1749026498.118322,-10370,0,0.0,-9003.0,-0.0889152341434499,-1.0671159786576805,-1.4814814814814816
1749026498127731303,1749026498.127731,-10370,0,0.0,-9003.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026498137932879,1749026498.1379328,-10370,0,0.0,-9003.0,-0.0889152341434499,-1.0671159786576805,-1.9753086419753088
1749026498147738642,1749026498.1477387,-10370,0,0.0,-9003.0,-0.05927682276229994,-1.0390339792193204,-1.4814814814814816
1749026498155055172,1749026498.155055,-10370,0,0.0,-9003.0,-0.05927682276229994,-1.0390339792193204,-1.4814814814814816
1749026498157947274,1749026498.1579473,-10370,0,0.0,-9003.0,-0.05927682276229994,-1.0390339792193204,-1.7283950617283952
1749026498168312876,1749026498.1683128,-10370,0,0.0,-9003.0,-0.02963841138114997,-1.0671159786576805,-1.234567901234568
1749026498173425121,1749026498.1734252,-10370,0,0.0,-8960.0,-0.02963841138114997,-1.0671159786576805,-1.234567901234568
1749026498177895724,1749026498.1778958,-10370,0,0.0,-8960.0,-0.05927682276229994,-1.0390339792193204,-0.7407407407407408
1749026498187727335,1749026498.1877275,-10370,0,0.0,-8960.0,-0.0889152341434499,-1.0671159786576805,-0.9876543209876544
