Timestamp_ns,Timestamp_sec,Motor_Position,Motor_Velocity,Motor_Current_mA,Serial_ESP_Data,OptoForce_Fx,OptoForce_Fy,OptoForce_Fz
1749025019458262133,1749025019.458262,-136836,0,0.0,-8317.0,-0.02963841138114997,-0.02808199943836001,-0.4938271604938272
1749025019468522779,1749025019.4685228,-136836,0,0.0,-8317.0,-0.0889152341434499,-0.02808199943836001,-0.4938271604938272
1749025019478552389,1749025019.4785523,-136836,0,0.0,-8317.0,-0.05927682276229994,-0.02808199943836001,-0.7407407407407408
1749025019488295160,1749025019.488295,-136836,0,0.0,-8317.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019498007339,1749025019.4980073,-136836,0,0.0,-8317.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019503924673,1749025019.5039248,-136836,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019507736630,1749025019.5077367,-136836,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019517740050,1749025019.51774,-136836,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025019527760720,1749025019.5277607,-136836,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025019527784536,1749025019.5277843,-136837,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025019537721117,1749025019.5377212,-136837,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,0.7407407407407408
1749025019548250165,1749025019.5482502,-136837,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,0.7407407407407408
1749025019558237730,1749025019.5582378,-136837,0,0.0,-8296.0,-0.02963841138114997,-0.02808199943836001,0.7407407407407408
1749025019568579463,1749025019.5685797,-136837,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025019578468481,1749025019.5784686,-136837,0,0.0,-8296.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025019588407507,1749025019.5884075,-136837,0,0.0,-8296.0,-0.05927682276229994,0.0,0.0
1749025019596330972,1749025019.5963311,-136837,0,0.0,-8275.0,-0.05927682276229994,0.0,0.0
1749025019597843742,1749025019.5978436,-136837,0,0.0,-8275.0,-0.05927682276229994,0.0,0.0
1749025019607791079,1749025019.6077912,-136837,0,0.0,-8275.0,-0.05927682276229994,0.0,0.9876543209876544
1749025019617718022,1749025019.617718,-136837,0,0.0,-8275.0,-0.05927682276229994,0.0,0.4938271604938272
1749025019623731038,1749025019.623731,-136836,0,0.0,-8275.0,-0.05927682276229994,0.0,0.4938271604938272
1749025019627736387,1749025019.6277363,-136836,0,0.0,-8275.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025019638117929,1749025019.6381178,-136836,0,0.0,-8275.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025019648085310,1749025019.6480854,-136836,0,0.0,-8275.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019658430535,1749025019.6584306,-136836,0,0.0,-8275.0,-0.05927682276229994,-0.02808199943836001,-0.4938271604938272
1749025019668451484,1749025019.6684515,-136836,0,0.0,-8275.0,-0.0889152341434499,0.0,-0.2469135802469136
1749025019678289170,1749025019.6782892,-136836,0,0.0,-8275.0,-0.05927682276229994,0.0,-0.2469135802469136
1749025019688292100,1749025019.688292,-136836,0,0.0,-8275.0,-0.0889152341434499,-0.02808199943836001,-0.4938271604938272
1749025019688332329,1749025019.6883323,-136836,0,0.0,-8207.0,-0.0889152341434499,-0.02808199943836001,-0.4938271604938272
1749025019697768564,1749025019.6977684,-136836,0,0.0,-8207.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019707927801,1749025019.7079277,-136836,0,0.0,-8207.0,-0.05927682276229994,-0.05616399887672002,-0.2469135802469136
1749025019717717435,1749025019.7177174,-136836,0,0.0,-8207.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019727785877,1749025019.727786,-136836,0,0.0,-8207.0,-0.05927682276229994,-0.05616399887672002,-0.2469135802469136
1749025019737733562,1749025019.7377336,-136836,0,0.0,-8207.0,-0.05927682276229994,-0.05616399887672002,-0.2469135802469136
1749025019747904811,1749025019.7479048,-136836,0,0.0,-8207.0,-0.05927682276229994,-0.02808199943836001,-0.4938271604938272
1749025019751854636,1749025019.7518547,-136837,0,0.0,-8207.0,-0.05927682276229994,-0.02808199943836001,-0.4938271604938272
1749025019758305001,1749025019.758305,-136837,0,0.0,-8207.0,-0.0889152341434499,-0.02808199943836001,0.0
1749025019768295709,1749025019.7682958,-136837,0,0.0,-8207.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025019778297662,1749025019.7782977,-136837,0,0.0,-8207.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025019780211882,1749025019.780212,-136837,0,0.0,-8191.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025019787981626,1749025019.7879815,-136837,0,0.0,-8191.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019797741368,1749025019.7977414,-136837,0,0.0,-8191.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025019807729143,1749025019.8077292,-136837,0,0.0,-8191.0,-0.0889152341434499,-0.02808199943836001,0.0
1749025019818074507,1749025019.8180747,-136837,0,0.0,-8191.0,-0.0889152341434499,-0.02808199943836001,0.0
1749025019827747366,1749025019.8277473,-136837,0,0.0,-8191.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025019831707527,1749025019.8317077,-136836,0,0.0,-8191.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025019837960659,1749025019.8379607,-136836,0,0.0,-8191.0,-0.0889152341434499,-0.05616399887672002,0.2469135802469136
1749025019848505002,1749025019.848505,-136836,0,0.0,-8191.0,-0.0889152341434499,-0.02808199943836001,0.0
1749025019858339056,1749025019.858339,-136836,0,0.0,-8191.0,-0.0889152341434499,-0.02808199943836001,-0.4938271604938272
1749025019868455758,1749025019.8684556,-136836,0,0.0,-8191.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025019872338465,1749025019.8723385,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025019877745955,1749025019.8777459,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025019887949331,1749025019.8879492,-136836,0,0.0,-8265.0,-0.0889152341434499,-0.02808199943836001,0.0
1749025019897698247,1749025019.8976984,-136836,0,0.0,-8265.0,-0.0889152341434499,-0.02808199943836001,-0.2469135802469136
1749025019907699013,1749025019.9076989,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.05616399887672002,0.2469135802469136
1749025019917696077,1749025019.917696,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025019927654309,1749025019.9276545,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025019927680569,1749025019.9276805,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025019938305439,1749025019.9383056,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025019948439463,1749025019.9484396,-136836,0,0.0,-8265.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025019958291954,1749025019.958292,-136836,0,0.0,-8265.0,-0.05927682276229994,0.0,-0.2469135802469136
1749025019964376559,1749025019.9643767,-136836,0,0.0,-8283.0,-0.05927682276229994,0.0,-0.2469135802469136
1749025019967881283,1749025019.9678812,-136836,0,0.0,-8283.0,-0.02963841138114997,-0.02808199943836001,0.2469135802469136
1749025019977850340,1749025019.9778504,-136836,0,0.0,-8283.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025019988276092,1749025019.988276,-136836,0,0.0,-8283.0,-0.0889152341434499,-0.02808199943836001,0.0
1749025019997992602,1749025019.9979928,-136836,0,0.0,-8283.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025020007762960,1749025020.007763,-136836,0,0.0,-8283.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020017733972,1749025020.0177338,-136836,0,0.0,-8283.0,-0.05927682276229994,-0.05616399887672002,1.234567901234568
1749025020023768570,1749025020.0237687,-136836,0,0.0,-8283.0,-0.05927682276229994,-0.05616399887672002,1.234567901234568
1749025020027984073,1749025020.0279841,-136836,0,0.0,-8283.0,-0.0889152341434499,-0.05616399887672002,1.234567901234568
1749025020038180884,1749025020.0381808,-136836,0,0.0,-8283.0,-0.0889152341434499,-0.02808199943836001,0.9876543209876544
1749025020048246741,1749025020.0482469,-136836,0,0.0,-8283.0,-0.0889152341434499,-0.02808199943836001,0.4938271604938272
1749025020058220758,1749025020.0582209,-136836,0,0.0,-8283.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025020067436433,1749025020.0674365,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025020068312247,1749025020.0683124,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025020077985455,1749025020.0779855,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,-0.4938271604938272
1749025020088301835,1749025020.088302,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,-0.7407407407407408
1749025020097753296,1749025020.0977533,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025020107733807,1749025020.1077337,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020117830745,1749025020.1178308,-136836,0,0.0,-8301.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025020127747770,1749025020.1277478,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025020136186876,1749025020.1361868,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025020137973635,1749025020.1379738,-136836,0,0.0,-8301.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020148246923,1749025020.148247,-136836,0,0.0,-8301.0,-0.0889152341434499,-0.02808199943836001,0.0
1749025020158290152,1749025020.1582901,-136836,0,0.0,-8301.0,-0.0889152341434499,-0.02808199943836001,-0.2469135802469136
1749025020159596819,1749025020.1595967,-136836,0,0.0,-8228.0,-0.0889152341434499,-0.02808199943836001,-0.2469135802469136
1749025020167783588,1749025020.1677837,-136836,0,0.0,-8228.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025020178268845,1749025020.178269,-136836,0,0.0,-8228.0,-0.11855364552459988,-0.02808199943836001,0.4938271604938272
1749025020188274080,1749025020.1882741,-136836,0,0.0,-8228.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025020198214153,1749025020.198214,-136836,0,0.0,-8228.0,-0.0889152341434499,0.0,0.2469135802469136
1749025020208190613,1749025020.2081907,-136836,0,0.0,-8228.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020217912781,1749025020.217913,-136836,0,0.0,-8228.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025020227724624,1749025020.2277246,-136836,0,0.0,-8228.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020231744430,1749025020.2317445,-136836,0,0.0,-8228.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020238290409,1749025020.2382905,-136836,0,0.0,-8228.0,-0.02963841138114997,-0.02808199943836001,0.4938271604938272
1749025020247972766,1749025020.247973,-136836,0,0.0,-8228.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025020251998299,1749025020.2519982,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.02808199943836001,0.0
1749025020257894541,1749025020.2578948,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025020267927294,1749025020.2679274,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020278467237,1749025020.2784674,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.05616399887672002,0.2469135802469136
1749025020288449494,1749025020.2884495,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.05616399887672002,0.4938271604938272
1749025020297976454,1749025020.2979765,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.05616399887672002,-0.2469135802469136
1749025020307999499,1749025020.3079994,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020317741291,1749025020.3177414,-136836,0,0.0,-8208.0,-0.02963841138114997,-0.02808199943836001,0.0
1749025020327867772,1749025020.3278677,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020328063608,1749025020.3280635,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020338292755,1749025020.3382928,-136836,0,0.0,-8208.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025020344704847,1749025020.3447049,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025020348126250,1749025020.3481262,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025020357773128,1749025020.357773,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020367924821,1749025020.3679247,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020378514212,1749025020.3785143,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020388079584,1749025020.3880796,-136836,0,0.0,-8281.0,-0.05927682276229994,0.0,0.9876543209876544
1749025020397781358,1749025020.3977811,-136836,0,0.0,-8281.0,-0.02963841138114997,-0.02808199943836001,1.234567901234568
1749025020407755234,1749025020.4077554,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020417944013,1749025020.417944,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020423722711,1749025020.4237227,-136836,0,0.0,-8281.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020427976766,1749025020.4279766,-136836,0,0.0,-8281.0,-0.05927682276229994,0.0,0.2469135802469136
1749025020436605283,1749025020.4366052,-136836,0,0.0,-8277.0,-0.05927682276229994,0.0,0.2469135802469136
1749025020438273521,1749025020.4382734,-136836,0,0.0,-8277.0,-0.05927682276229994,-0.02808199943836001,0.7407407407407408
1749025020447956297,1749025020.4479563,-136836,0,0.0,-8277.0,-0.0889152341434499,-0.02808199943836001,-0.2469135802469136
1749025020458266251,1749025020.4582663,-136836,0,0.0,-8277.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025020468248160,1749025020.4682481,-136836,0,0.0,-8277.0,-0.02963841138114997,-0.02808199943836001,0.2469135802469136
1749025020478259890,1749025020.47826,-136836,0,0.0,-8277.0,-0.02963841138114997,-0.02808199943836001,0.4938271604938272
1749025020488312757,1749025020.4883127,-136836,0,0.0,-8277.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025020498012366,1749025020.4980123,-136836,0,0.0,-8277.0,-0.0889152341434499,-0.02808199943836001,1.234567901234568
1749025020507738304,1749025020.5077384,-136836,0,0.0,-8277.0,-0.05927682276229994,-0.05616399887672002,1.234567901234568
1749025020517951598,1749025020.5179515,-136836,0,0.0,-8277.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020527752756,1749025020.5277526,-136836,0,0.0,-8277.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020528740177,1749025020.5287402,-136836,0,0.0,-8233.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020535787199,1749025020.5357873,-136837,0,0.0,-8233.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020537945516,1749025020.5379455,-136837,0,0.0,-8233.0,-0.05927682276229994,-0.02808199943836001,0.7407407407407408
1749025020547717480,1749025020.5477173,-136837,0,0.0,-8233.0,-0.05927682276229994,-0.05616399887672002,0.7407407407407408
1749025020558278515,1749025020.5582783,-136837,0,0.0,-8233.0,-0.05927682276229994,-0.05616399887672002,0.7407407407407408
1749025020568286684,1749025020.5682867,-136837,0,0.0,-8233.0,-0.0889152341434499,-0.02808199943836001,0.4938271604938272
1749025020578273062,1749025020.578273,-136837,0,0.0,-8233.0,-0.05927682276229994,-0.05616399887672002,0.0
1749025020588267821,1749025020.5882678,-136837,0,0.0,-8233.0,-0.05927682276229994,-0.02808199943836001,-0.2469135802469136
1749025020598011918,1749025020.598012,-136837,0,0.0,-8233.0,-0.05927682276229994,-0.02808199943836001,0.2469135802469136
1749025020607729267,1749025020.6077292,-136837,0,0.0,-8233.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025020617722629,1749025020.6177225,-136837,0,0.0,-8233.0,-0.0889152341434499,0.0,0.7407407407407408
1749025020620960138,1749025020.6209602,-136837,0,0.0,-8253.0,-0.0889152341434499,0.0,0.7407407407407408
1749025020627755591,1749025020.6277554,-136837,0,0.0,-8253.0,-0.0889152341434499,-0.02808199943836001,1.4814814814814816
1749025020631714425,1749025020.6317143,-136836,0,0.0,-8253.0,-0.0889152341434499,-0.02808199943836001,1.4814814814814816
1749025020637730445,1749025020.6377306,-136836,0,0.0,-8253.0,-0.05927682276229994,-0.02808199943836001,1.234567901234568
1749025020647771509,1749025020.6477714,-136836,0,0.0,-8253.0,-0.0889152341434499,-0.02808199943836001,1.234567901234568
1749025020658300068,1749025020.6583002,-136836,0,0.0,-8253.0,-0.05927682276229994,-0.05616399887672002,1.234567901234568
1749025020668424104,1749025020.6684241,-136836,0,0.0,-8253.0,-0.05927682276229994,-0.05616399887672002,0.7407407407407408
1749025020678457346,1749025020.6784573,-136836,0,0.0,-8253.0,-0.05927682276229994,-0.02808199943836001,0.4938271604938272
1749025020688651852,1749025020.6886518,-136836,0,0.0,-8253.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020698171618,1749025020.6981716,-136836,0,0.0,-8253.0,-0.05927682276229994,-0.02808199943836001,0.9876543209876544
1749025020708135577,1749025020.7081356,-136836,0,0.0,-8253.0,-0.0889152341434499,-0.02808199943836001,0.4938271604938272
1749025020712595385,1749025020.7125955,-136836,0,0.0,-8285.0,-0.0889152341434499,-0.02808199943836001,0.4938271604938272
1749025020717707864,1749025020.7177079,-136836,0,0.0,-8285.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025020727761849,1749025020.727762,-136836,0,0.0,-8285.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
1749025020727976821,1749025020.7279768,-136837,0,0.0,-8285.0,-0.0889152341434499,-0.02808199943836001,0.2469135802469136
